order_id,date_key,location_id,status_id,cust_id,item_id,payment_method_id,ref_num_id,total,
100456319,173,28826,6,89010,749909,10,33725,1859.2,
100456319,173,28735,6,89010,749909,10,33725,1859.2,
100456319,173,17989,6,89010,749909,10,33725,1859.2,
100456319,173,32242,6,89010,749909,10,33725,1859.2,
100456319,173,21054,6,89010,749909,10,33725,1859.2,
100456319,173,11725,6,89010,749909,10,33725,1859.2,
100456319,173,26063,6,89010,749909,10,33725,1859.2,
100456319,173,28350,6,89010,749909,10,33725,1859.2,
100456319,173,5212,6,89010,749909,10,33725,1859.2,
100456319,173,9020,6,89010,749909,10,33725,1859.2,
100456319,173,23615,6,89010,749909,10,33725,1859.2,
100456319,173,2333,6,89010,749909,10,33725,1859.2,
100456319,173,8570,6,89010,749909,10,33725,1859.2,
100456320,173,33164,7,88975,749910,1,37609,13000,
100456320,173,11231,7,88975,749910,1,37609,13000,
100456320,173,21766,7,88975,749910,1,37609,13000,
100456320,173,24174,7,88975,749910,1,37609,13000,
100456321,173,31010,7,69996,749911,10,5061,4422.1,
100456322,173,13479,6,88854,749912,10,50146,4422.1,
100456323,173,23930,6,71072,749913,10,17634,3194,
100456324,173,28735,6,89010,749914,10,33725,1523.3,
100456324,173,8599,6,89010,749914,10,33725,1523.3,
100456324,173,29105,6,89010,749914,10,33725,1523.3,
100456324,173,32242,6,89010,749914,10,33725,1523.3,
100456324,173,2649,6,89010,749914,10,33725,1523.3,
100456324,173,19125,6,89010,749914,10,33725,1523.3,
100456324,173,16018,6,89010,749914,10,33725,1523.3,
100456324,173,16095,6,89010,749914,10,33725,1523.3,
100456324,173,11725,6,89010,749914,10,33725,1523.3,
100456324,173,10729,6,89010,749914,10,33725,1523.3,
100456324,173,2333,6,89010,749914,10,33725,1523.3,
100456324,173,27198,6,89010,749914,10,33725,1523.3,
100456324,173,11829,6,89010,749914,10,33725,1523.3,
100456324,173,21054,6,89010,749914,10,33725,1523.3,
100456324,173,33171,6,89010,749914,10,33725,1523.3,
100456324,173,23837,6,89010,749914,10,33725,1523.3,
100456324,173,23944,6,89010,749914,10,33725,1523.3,
100456324,173,2684,6,89010,749914,10,33725,1523.3,
100456324,173,11429,6,89010,749914,10,33725,1523.3,
100456324,173,13010,6,89010,749914,10,33725,1523.3,
100456324,173,5494,6,89010,749914,10,33725,1523.3,
100456324,173,32735,6,89010,749914,10,33725,1523.3,
100456324,173,28926,6,89010,749914,10,33725,1523.3,
100456324,173,11145,6,89010,749914,10,33725,1523.3,
100456324,173,5212,6,89010,749914,10,33725,1523.3,
100456324,173,13664,6,89010,749914,10,33725,1523.3,
100456324,173,21208,6,89010,749914,10,33725,1523.3,
100456324,173,21013,6,89010,749914,10,33725,1523.3,
100456324,173,23812,6,89010,749914,10,33725,1523.3,
100456324,173,5119,6,89010,749914,10,33725,1523.3,
100456324,173,17989,6,89010,749914,10,33725,1523.3,
100456324,173,8570,6,89010,749914,10,33725,1523.3,
100456324,173,32601,6,89010,749914,10,33725,1523.3,
100456324,173,10658,6,89010,749914,10,33725,1523.3,
100456324,173,23615,6,89010,749914,10,33725,1523.3,
100456324,173,2690,6,89010,749914,10,33725,1523.3,
100456324,173,16208,6,89010,749914,10,33725,1523.3,
100456324,173,9020,6,89010,749914,10,33725,1523.3,
100456324,173,13075,6,89010,749914,10,33725,1523.3,
100456324,173,16382,6,89010,749914,10,33725,1523.3,
100456324,173,22610,6,89010,749914,10,33725,1523.3,
100456324,173,22580,6,89010,749914,10,33725,1523.3,
100456324,173,5176,6,89010,749914,10,33725,1523.3,
100456324,173,28350,6,89010,749914,10,33725,1523.3,
100456324,173,32453,6,89010,749914,10,33725,1523.3,
100456324,173,13272,6,89010,749914,10,33725,1523.3,
100456324,173,26063,6,89010,749914,10,33725,1523.3,
100456324,173,16147,6,89010,749914,10,33725,1523.3,
100456324,173,18094,6,89010,749914,10,33725,1523.3,
100456324,173,1563,6,89010,749914,10,33725,1523.3,
100456324,173,28892,6,89010,749914,10,33725,1523.3,
100456324,173,18001,6,89010,749914,10,33725,1523.3,
100456324,173,28826,6,89010,749914,10,33725,1523.3,
100456324,173,31417,6,89010,749914,10,33725,1523.3,
100456324,173,21174,6,89010,749914,10,33725,1523.3,
100456325,173,30674,7,88989,749915,2,7908,1610.82,
100456326,173,21930,7,89011,749916,10,51901,600,
100456326,173,16109,7,89011,749916,10,51901,600,
100456326,173,27967,7,89011,749916,10,51901,600,
100456326,173,25549,7,89011,749916,10,51901,600,
100456326,173,7280,7,89011,749916,10,51901,600,
100456327,173,20652,6,89012,749917,5,52564,156,
100456327,173,4269,6,89012,749917,5,52564,156,
100456327,173,10465,6,89012,749917,5,52564,156,
100456328,173,6213,7,2844,749919,2,16211,7040,
100456329,173,16382,6,89010,749920,10,33725,1523.3,
100456329,173,32601,6,89010,749920,10,33725,1523.3,
100456329,173,9020,6,89010,749920,10,33725,1523.3,
100456329,173,2333,6,89010,749920,10,33725,1523.3,
100456329,173,28350,6,89010,749920,10,33725,1523.3,
100456329,173,11829,6,89010,749920,10,33725,1523.3,
100456329,173,28826,6,89010,749920,10,33725,1523.3,
100456329,173,2690,6,89010,749920,10,33725,1523.3,
100456329,173,8570,6,89010,749920,10,33725,1523.3,
100456329,173,18001,6,89010,749920,10,33725,1523.3,
100456329,173,23812,6,89010,749920,10,33725,1523.3,
100456329,173,32735,6,89010,749920,10,33725,1523.3,
100456329,173,33171,6,89010,749920,10,33725,1523.3,
100456329,173,22610,6,89010,749920,10,33725,1523.3,
100456329,173,5494,6,89010,749920,10,33725,1523.3,
100456329,173,1563,6,89010,749920,10,33725,1523.3,
100456329,173,21054,6,89010,749920,10,33725,1523.3,
100456329,173,13075,6,89010,749920,10,33725,1523.3,
100456329,173,5119,6,89010,749920,10,33725,1523.3,
100456329,173,23615,6,89010,749920,10,33725,1523.3,
100456329,173,26063,6,89010,749920,10,33725,1523.3,
100456329,173,10729,6,89010,749920,10,33725,1523.3,
100456329,173,32453,6,89010,749920,10,33725,1523.3,
100456329,173,2649,6,89010,749920,10,33725,1523.3,
100456329,173,13664,6,89010,749920,10,33725,1523.3,
100456329,173,16147,6,89010,749920,10,33725,1523.3,
100456329,173,28926,6,89010,749920,10,33725,1523.3,
100456329,173,18094,6,89010,749920,10,33725,1523.3,
100456329,173,31417,6,89010,749920,10,33725,1523.3,
100456329,173,5176,6,89010,749920,10,33725,1523.3,
100456329,173,29105,6,89010,749920,10,33725,1523.3,
100456329,173,11145,6,89010,749920,10,33725,1523.3,
100456329,173,21208,6,89010,749920,10,33725,1523.3,
100456329,173,16208,6,89010,749920,10,33725,1523.3,
100456329,173,28735,6,89010,749920,10,33725,1523.3,
100456329,173,19125,6,89010,749920,10,33725,1523.3,
100456329,173,5212,6,89010,749920,10,33725,1523.3,
100456329,173,23944,6,89010,749920,10,33725,1523.3,
100456329,173,16095,6,89010,749920,10,33725,1523.3,
100456329,173,13272,6,89010,749920,10,33725,1523.3,
100456329,173,28892,6,89010,749920,10,33725,1523.3,
100456329,173,8599,6,89010,749920,10,33725,1523.3,
100456329,173,11429,6,89010,749920,10,33725,1523.3,
100456329,173,22580,6,89010,749920,10,33725,1523.3,
100456329,173,10658,6,89010,749920,10,33725,1523.3,
100456329,173,2684,6,89010,749920,10,33725,1523.3,
100456329,173,32242,6,89010,749920,10,33725,1523.3,
100456329,173,17989,6,89010,749920,10,33725,1523.3,
100456329,173,23837,6,89010,749920,10,33725,1523.3,
100456329,173,11725,6,89010,749920,10,33725,1523.3,
100456329,173,21174,6,89010,749920,10,33725,1523.3,
100456329,173,13010,6,89010,749920,10,33725,1523.3,
100456329,173,21013,6,89010,749920,10,33725,1523.3,
100456329,173,16018,6,89010,749920,10,33725,1523.3,
100456329,173,27198,6,89010,749920,10,33725,1523.3,
100456330,173,31010,7,69996,749921,10,5061,4422.1,
100456331,173,28125,6,1462,749922,2,25053,2992,
100456331,173,24502,6,1462,749922,2,25053,2992,
100456332,173,6213,7,2844,749923,6,16211,7040,
100456333,173,16018,6,89010,749924,10,33725,2664.6,
100456333,173,32453,6,89010,749924,10,33725,2664.6,
100456333,173,23944,6,89010,749924,10,33725,2664.6,
100456333,173,19125,6,89010,749924,10,33725,2664.6,
100456333,173,16382,6,89010,749924,10,33725,2664.6,
100456333,173,27198,6,89010,749924,10,33725,2664.6,
100456333,173,5119,6,89010,749924,10,33725,2664.6,
100456333,173,11429,6,89010,749924,10,33725,2664.6,
100456333,173,28350,6,89010,749924,10,33725,2664.6,
100456333,173,2649,6,89010,749924,10,33725,2664.6,
100456333,173,5494,6,89010,749924,10,33725,2664.6,
100456333,173,2684,6,89010,749924,10,33725,2664.6,
100456333,173,26063,6,89010,749924,10,33725,2664.6,
100456333,173,32735,6,89010,749924,10,33725,2664.6,
100456333,173,18001,6,89010,749924,10,33725,2664.6,
100456333,173,21054,6,89010,749924,10,33725,2664.6,
100456333,173,13010,6,89010,749924,10,33725,2664.6,
100456333,173,23837,6,89010,749924,10,33725,2664.6,
100456333,173,8599,6,89010,749924,10,33725,2664.6,
100456333,173,5176,6,89010,749924,10,33725,2664.6,
100456333,173,23812,6,89010,749924,10,33725,2664.6,
100456333,173,28826,6,89010,749924,10,33725,2664.6,
100456333,173,17989,6,89010,749924,10,33725,2664.6,
100456333,173,31417,6,89010,749924,10,33725,2664.6,
100456333,173,16095,6,89010,749924,10,33725,2664.6,
100456333,173,21174,6,89010,749924,10,33725,2664.6,
100456333,173,33171,6,89010,749924,10,33725,2664.6,
100456333,173,1563,6,89010,749924,10,33725,2664.6,
100456333,173,18094,6,89010,749924,10,33725,2664.6,
100456333,173,5212,6,89010,749924,10,33725,2664.6,
100456333,173,21208,6,89010,749924,10,33725,2664.6,
100456333,173,22610,6,89010,749924,10,33725,2664.6,
100456333,173,16208,6,89010,749924,10,33725,2664.6,
100456333,173,29105,6,89010,749924,10,33725,2664.6,
100456333,173,28892,6,89010,749924,10,33725,2664.6,
100456333,173,13075,6,89010,749924,10,33725,2664.6,
100456333,173,9020,6,89010,749924,10,33725,2664.6,
100456333,173,11829,6,89010,749924,10,33725,2664.6,
100456333,173,13272,6,89010,749924,10,33725,2664.6,
100456333,173,8570,6,89010,749924,10,33725,2664.6,
100456333,173,28926,6,89010,749924,10,33725,2664.6,
100456333,173,13664,6,89010,749924,10,33725,2664.6,
100456333,173,11145,6,89010,749924,10,33725,2664.6,
100456333,173,22580,6,89010,749924,10,33725,2664.6,
100456333,173,10658,6,89010,749924,10,33725,2664.6,
100456333,173,2690,6,89010,749924,10,33725,2664.6,
100456333,173,32242,6,89010,749924,10,33725,2664.6,
100456333,173,23615,6,89010,749924,10,33725,2664.6,
100456333,173,11725,6,89010,749924,10,33725,2664.6,
100456333,173,32601,6,89010,749924,10,33725,2664.6,
100456333,173,21013,6,89010,749924,10,33725,2664.6,
100456333,173,2333,6,89010,749924,10,33725,2664.6,
100456333,173,28735,6,89010,749924,10,33725,2664.6,
100456333,173,10729,6,89010,749924,10,33725,2664.6,
100456333,173,16147,6,89010,749924,10,33725,2664.6,
100456334,173,32601,7,89010,749925,10,33725,1523.3,
100456334,173,21208,7,89010,749925,10,33725,1523.3,
100456334,173,2649,7,89010,749925,10,33725,1523.3,
100456334,173,2333,7,89010,749925,10,33725,1523.3,
100456334,173,2684,7,89010,749925,10,33725,1523.3,
100456334,173,11145,7,89010,749925,10,33725,1523.3,
100456334,173,16018,7,89010,749925,10,33725,1523.3,
100456334,173,23837,7,89010,749925,10,33725,1523.3,
100456334,173,23615,7,89010,749925,10,33725,1523.3,
100456334,173,28892,7,89010,749925,10,33725,1523.3,
100456334,173,23944,7,89010,749925,10,33725,1523.3,
100456334,173,27198,7,89010,749925,10,33725,1523.3,
100456334,173,21054,7,89010,749925,10,33725,1523.3,
100456334,173,5176,7,89010,749925,10,33725,1523.3,
100456334,173,5119,7,89010,749925,10,33725,1523.3,
100456334,173,19125,7,89010,749925,10,33725,1523.3,
100456334,173,26063,7,89010,749925,10,33725,1523.3,
100456334,173,16208,7,89010,749925,10,33725,1523.3,
100456334,173,2690,7,89010,749925,10,33725,1523.3,
100456334,173,10658,7,89010,749925,10,33725,1523.3,
100456334,173,18001,7,89010,749925,10,33725,1523.3,
100456334,173,33171,7,89010,749925,10,33725,1523.3,
100456334,173,13272,7,89010,749925,10,33725,1523.3,
100456334,173,11829,7,89010,749925,10,33725,1523.3,
100456334,173,21013,7,89010,749925,10,33725,1523.3,
100456334,173,16095,7,89010,749925,10,33725,1523.3,
100456334,173,18094,7,89010,749925,10,33725,1523.3,
100456334,173,22580,7,89010,749925,10,33725,1523.3,
100456334,173,9020,7,89010,749925,10,33725,1523.3,
100456334,173,17989,7,89010,749925,10,33725,1523.3,
100456334,173,5494,7,89010,749925,10,33725,1523.3,
100456334,173,22610,7,89010,749925,10,33725,1523.3,
100456334,173,13075,7,89010,749925,10,33725,1523.3,
100456334,173,29105,7,89010,749925,10,33725,1523.3,
100456334,173,11725,7,89010,749925,10,33725,1523.3,
100456334,173,13010,7,89010,749925,10,33725,1523.3,
100456334,173,8570,7,89010,749925,10,33725,1523.3,
100456334,173,11429,7,89010,749925,10,33725,1523.3,
100456334,173,5212,7,89010,749925,10,33725,1523.3,
100456334,173,31417,7,89010,749925,10,33725,1523.3,
100456334,173,32242,7,89010,749925,10,33725,1523.3,
100456334,173,28926,7,89010,749925,10,33725,1523.3,
100456334,173,32453,7,89010,749925,10,33725,1523.3,
100456334,173,28826,7,89010,749925,10,33725,1523.3,
100456334,173,32735,7,89010,749925,10,33725,1523.3,
100456334,173,1563,7,89010,749925,10,33725,1523.3,
100456334,173,28350,7,89010,749925,10,33725,1523.3,
100456334,173,21174,7,89010,749925,10,33725,1523.3,
100456334,173,16147,7,89010,749925,10,33725,1523.3,
100456334,173,23812,7,89010,749925,10,33725,1523.3,
100456334,173,8599,7,89010,749925,10,33725,1523.3,
100456334,173,10729,7,89010,749925,10,33725,1523.3,
100456334,173,13664,7,89010,749925,10,33725,1523.3,
100456334,173,16382,7,89010,749925,10,33725,1523.3,
100456334,173,28735,7,89010,749925,10,33725,1523.3,
100456335,173,31809,6,88865,749926,10,18996,1800,
100456335,173,32224,6,88865,749926,10,18996,1800,
100456335,173,30649,6,88865,749926,10,18996,1800,
100456335,173,17841,6,88865,749926,10,18996,1800,
100456335,173,6635,6,88865,749926,10,18996,1800,
100456335,173,22039,6,88865,749926,10,18996,1800,
100456335,173,4901,6,88865,749926,10,18996,1800,
100456335,173,33696,6,88865,749926,10,18996,1800,
100456335,173,13913,6,88865,749926,10,18996,1800,
100456336,173,1563,6,89010,749927,10,33725,2932.1,
100456336,173,32453,6,89010,749927,10,33725,2932.1,
100456336,173,28926,6,89010,749927,10,33725,2932.1,
100456336,173,31417,6,89010,749927,10,33725,2932.1,
100456336,173,5176,6,89010,749927,10,33725,2932.1,
100456336,173,5494,6,89010,749927,10,33725,2932.1,
100456336,173,32735,6,89010,749927,10,33725,2932.1,
100456336,173,18094,6,89010,749927,10,33725,2932.1,
100456336,173,32242,6,89010,749927,10,33725,2932.1,
100456336,173,33171,6,89010,749927,10,33725,2932.1,
100456336,173,28350,6,89010,749927,10,33725,2932.1,
100456336,173,11725,6,89010,749927,10,33725,2932.1,
100456336,173,23944,6,89010,749927,10,33725,2932.1,
100456336,173,23615,6,89010,749927,10,33725,2932.1,
100456336,173,16095,6,89010,749927,10,33725,2932.1,
100456336,173,11829,6,89010,749927,10,33725,2932.1,
100456336,173,27198,6,89010,749927,10,33725,2932.1,
100456336,173,21054,6,89010,749927,10,33725,2932.1,
100456336,173,10729,6,89010,749927,10,33725,2932.1,
100456336,173,29105,6,89010,749927,10,33725,2932.1,
100456336,173,16018,6,89010,749927,10,33725,2932.1,
100456336,173,5119,6,89010,749927,10,33725,2932.1,
100456336,173,28735,6,89010,749927,10,33725,2932.1,
100456336,173,18001,6,89010,749927,10,33725,2932.1,
100456336,173,2684,6,89010,749927,10,33725,2932.1,
100456336,173,21174,6,89010,749927,10,33725,2932.1,
100456336,173,21208,6,89010,749927,10,33725,2932.1,
100456336,173,28826,6,89010,749927,10,33725,2932.1,
100456336,173,5212,6,89010,749927,10,33725,2932.1,
100456336,173,23812,6,89010,749927,10,33725,2932.1,
100456336,173,2333,6,89010,749927,10,33725,2932.1,
100456336,173,13010,6,89010,749927,10,33725,2932.1,
100456336,173,11145,6,89010,749927,10,33725,2932.1,
100456336,173,16147,6,89010,749927,10,33725,2932.1,
100456336,173,2690,6,89010,749927,10,33725,2932.1,
100456336,173,13075,6,89010,749927,10,33725,2932.1,
100456336,173,21013,6,89010,749927,10,33725,2932.1,
100456336,173,22580,6,89010,749927,10,33725,2932.1,
100456336,173,16382,6,89010,749927,10,33725,2932.1,
100456336,173,17989,6,89010,749927,10,33725,2932.1,
100456336,173,10658,6,89010,749927,10,33725,2932.1,
100456336,173,19125,6,89010,749927,10,33725,2932.1,
100456336,173,13272,6,89010,749927,10,33725,2932.1,
100456336,173,22610,6,89010,749927,10,33725,2932.1,
100456336,173,8599,6,89010,749927,10,33725,2932.1,
100456336,173,13664,6,89010,749927,10,33725,2932.1,
100456336,173,8570,6,89010,749927,10,33725,2932.1,
100456336,173,16208,6,89010,749927,10,33725,2932.1,
100456336,173,28892,6,89010,749927,10,33725,2932.1,
100456336,173,2649,6,89010,749927,10,33725,2932.1,
100456336,173,9020,6,89010,749927,10,33725,2932.1,
100456336,173,23837,6,89010,749927,10,33725,2932.1,
100456336,173,26063,6,89010,749927,10,33725,2932.1,
100456336,173,32601,6,89010,749927,10,33725,2932.1,
100456336,173,11429,6,89010,749927,10,33725,2932.1,
100456337,173,14227,7,89013,749930,5,8911,605.8,
100456337,173,30996,7,89013,749930,5,8911,605.8,
100456337,173,30996,7,89013,749928,5,8911,219.8,
100456337,173,21334,7,89013,749929,5,8911,389.85,
100456337,173,21334,7,89013,749928,5,8911,219.8,
100456337,173,14227,7,89013,749928,5,8911,219.8,
100456337,173,14227,7,89013,749929,5,8911,389.85,
100456337,173,30996,7,89013,749929,5,8911,389.85,
100456337,173,21334,7,89013,749930,5,8911,605.8,
100456338,173,6635,6,88865,749931,10,18996,1200,
100456338,173,30649,6,88865,749931,10,18996,1200,
100456338,173,4901,6,88865,749931,10,18996,1200,
100456338,173,33696,6,88865,749931,10,18996,1200,
100456338,173,22039,6,88865,749931,10,18996,1200,
100456338,173,17841,6,88865,749931,10,18996,1200,
100456338,173,31809,6,88865,749931,10,18996,1200,
100456338,173,13913,6,88865,749931,10,18996,1200,
100456338,173,32224,6,88865,749931,10,18996,1200,
100456339,173,25296,6,89014,749933,10,26906,8726.4,
100456339,173,9159,6,89014,749933,10,26906,8726.4,
100456339,173,19089,6,89014,749933,10,26906,8726.4,
100456339,173,30180,6,89014,749932,10,26906,8199.8,
100456339,173,18724,6,89014,749932,10,26906,8199.8,
100456339,173,29022,6,89014,749933,10,26906,8726.4,
100456339,173,14665,6,89014,749932,10,26906,8199.8,
100456339,173,12484,6,89014,749932,10,26906,8199.8,
100456339,173,595,6,89014,749932,10,26906,8199.8,
100456339,173,18425,6,89014,749933,10,26906,8726.4,
100456339,173,2631,6,89014,749932,10,26906,8199.8,
100456339,173,24746,6,89014,749932,10,26906,8199.8,
100456339,173,22852,6,89014,749932,10,26906,8199.8,
100456339,173,5728,6,89014,749932,10,26906,8199.8,
100456339,173,27704,6,89014,749932,10,26906,8199.8,
100456339,173,15068,6,89014,749933,10,26906,8726.4,
100456339,173,5221,6,89014,749933,10,26906,8726.4,
